objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_circle_6
posX = -4433.409731;
posY = 52.00625936;
posZ = 3709.952682;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_circle_7
posX = -5615.549339;
posY = -63.94225714;
posZ = 3598.395911;
rotX = 90;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_circle_8
posX = -2403.75191;
posY = -57.11422265;
posZ = 5548.377856;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_circle_9
posX = 1919.872904;
posY = 380.700209;
posZ = 6038.633886;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_circle_10
posX = 5719.139465;
posY = 667.9199929;
posZ = 3890.351681;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_1
posX = -7038.675313;
posY = 472.2764687;
posZ = -3941.932951;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_2
posX = -5368.145941;
posY = 472.2764687;
posZ = -7367.57546;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_3
posX = -377.7037667;
posY = 472.2764687;
posZ = -5697.046088;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_4
posX = 2265.538911;
posY = 472.2764687;
posZ = -7156.116046;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_5
posX = 6663.894726;
posY = 472.2764687;
posZ = -5316.419143;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_6
posX = 5754.619245;
posY = 472.2764687;
posZ = -896.9173865;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_7
posX = 658.4473628;
posY = 472.2764687;
posZ = -1489.003746;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_8
posX = -3401.57339;
posY = 472.2764687;
posZ = -2609.738641;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_9
posX = -5516.167531;
posY = 472.2764687;
posZ = 963.9254583;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_10
posX = 341.2582415;
posY = 472.2764687;
posZ = 3438.000604;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
};
types = {
{ --taku_1
baseType = 0;
baseId = 2000;
posX = -4250;
posY = 366.7034354;
posZ = -5500;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_2
baseType = 0;
baseId = 2000;
posX = 3845.562973;
posY = 584.6717945;
posZ = -4440.471133;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_3
baseType = 0;
baseId = 2000;
posX = 366.8278769;
posY = -249.8176293;
posZ = -2616.96051;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_4
baseType = 0;
baseId = 2000;
posX = -4250;
posY = -15.78268678;
posZ = -1787.398576;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_5
baseType = 0;
baseId = 2000;
posX = 4923.732112;
posY = 563.9544275;
posZ = -1175.758286;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_6
baseType = 0;
baseId = 2000;
posX = 2721.469089;
posY = 782.1661514;
posZ = 797.482636;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_7
baseType = 0;
baseId = 2000;
posX = -6975.795576;
posY = -206.3737934;
posZ = 3104.430124;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_8
baseType = 0;
baseId = 2000;
posX = 1515.11528;
posY = 675.9548919;
posZ = 2901.238971;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_9
baseType = 0;
baseId = 2000;
posX = -1581.521039;
posY = -56.25758561;
posZ = 4312.528585;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_10
baseType = 0;
baseId = 2000;
posX = 4460.248235;
posY = 651.2636347;
posZ = 5310.736622;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_1
baseType = 0;
baseId = 2001;
posX = -3599.117746;
posY = -133.5727573;
posZ = -7500;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_2
baseType = 0;
baseId = 2001;
posX = 6097.63023;
posY = 551.1259361;
posZ = -4623.586529;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_3
baseType = 0;
baseId = 2001;
posX = -6559.036578;
posY = -196.5558466;
posZ = -3000.000244;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_4
baseType = 0;
baseId = 2001;
posX = 4818.868847;
posY = 570.573439;
posZ = -2709.068057;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_5
baseType = 0;
baseId = 2001;
posX = -250;
posY = 43.14780345;
posZ = -1685.203101;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_6
baseType = 0;
baseId = 2001;
posX = -4500;
posY = 34.07282524;
posZ = 499.9998779;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_7
baseType = 0;
baseId = 2001;
posX = -6603.022812;
posY = -143.7250278;
posZ = 5357.154552;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_8
baseType = 0;
baseId = 2001;
posX = 2353.219081;
posY = 613.651533;
posZ = 4972.253051;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_9
baseType = 0;
baseId = 2001;
posX = -3392.048022;
posY = -132.4801958;
posZ = 6250;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_10
baseType = 0;
baseId = 2001;
posX = 1250;
posY = 379.0990905;
posZ = 7000;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_1
baseType = 0;
baseId = 2002;
posX = -7100.218933;
posY = -34.14487556;
posZ = -6250.000488;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_2
baseType = 0;
baseId = 2002;
posX = 920.2892733;
posY = 420.3567155;
posZ = -6804.036403;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_3
baseType = 0;
baseId = 2002;
posX = 7089.54039;
posY = 303.1297045;
posZ = -6250;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_4
baseType = 0;
baseId = 2002;
posX = 4547.064251;
posY = 585.8981094;
posZ = -4919.221801;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_5
baseType = 0;
baseId = 2002;
posX = -3500;
posY = -28.39289197;
posZ = -2250.000244;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_6
baseType = 0;
baseId = 2002;
posX = -2750;
posY = 142.642942;
posZ = 341.7633135;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_7
baseType = 0;
baseId = 2002;
posX = 1009.478174;
posY = 643.9229846;
posZ = 1331.411595;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_8
baseType = 0;
baseId = 2002;
posX = 6250;
posY = 392.929144;
posZ = 2500;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_9
baseType = 0;
baseId = 2002;
posX = -5000;
posY = -8.606311765;
posZ = 6499.999512;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_10
baseType = 0;
baseId = 2002;
posX = -1000;
posY = -143.2413794;
posZ = 7500;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_1
baseType = 0;
baseId = 2003;
posX = -7538.266423;
posY = -97.84599632;
posZ = -5626.722932;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_2
baseType = 0;
baseId = 2003;
posX = -2551.764716;
posY = 437.3314173;
posZ = -4652.032276;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_3
baseType = 0;
baseId = 2003;
posX = 1198.75187;
posY = 391.4952294;
posZ = -5557.833502;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_4
baseType = 0;
baseId = 2003;
posX = 6132.49063;
posY = 576.0528301;
posZ = -3102.071505;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_5
baseType = 0;
baseId = 2003;
posX = -1000;
posY = -175.7325555;
posZ = 1499.999878;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_6
baseType = 0;
baseId = 2003;
posX = 5750;
posY = 152.0914079;
posZ = 499.9998779;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_7
baseType = 0;
baseId = 2003;
posX = -3341.090296;
posY = -72.13991046;
posZ = 3581.842142;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_8
baseType = 0;
baseId = 2003;
posX = 1291.526322;
posY = 496.8154894;
posZ = 4850.259066;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_9
baseType = 0;
baseId = 2003;
posX = -6871.510058;
posY = 29.25087196;
posZ = 6368.608893;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_10
baseType = 0;
baseId = 2003;
posX = 6462.163747;
posY = 879.8336255;
posZ = 6322.229604;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_1
baseType = 0;
baseId = 2004;
posX = -4506.711828;
posY = -159.0787535;
posZ = -7229.344232;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_2
baseType = 0;
baseId = 2004;
posX = 2727.35434;
posY = 482.344349;
posZ = -6409.006522;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_3
baseType = 0;
baseId = 2004;
posX = -1000;
posY = 667.9060573;
posZ = -3750.000244;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_4
baseType = 0;
baseId = 2004;
posX = 2750;
posY = 385.8467027;
posZ = -2750;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_5
baseType = 0;
baseId = 2004;
posX = -7186.065099;
posY = -10.22173627;
posZ = -1180.294577;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_6
baseType = 0;
baseId = 2004;
posX = 581.7413725;
posY = 530.1833259;
posZ = -312.6513348;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_7
baseType = 0;
baseId = 2004;
posX = 7000;
posY = 398.2482775;
posZ = -250.0001373;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_8
baseType = 0;
baseId = 2004;
posX = -500;
posY = -48.35267334;
posZ = 2249.999756;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_9
baseType = 0;
baseId = 2004;
posX = -4519.107148;
posY = -81.74280327;
posZ = 4749.999512;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_10
baseType = 0;
baseId = 2004;
posX = 3203.825054;
posY = 554.332375;
posZ = 6750;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_1
baseType = 0;
baseId = 2005;
posX = -250;
posY = 61.98504352;
posZ = -7317.49173;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_2
baseType = 0;
baseId = 2005;
posX = 5000;
posY = 661.7100659;
posZ = -6521.030063;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_3
baseType = 0;
baseId = 2005;
posX = -5609.262767;
posY = 9.358542239;
posZ = -3250;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_4
baseType = 0;
baseId = 2005;
posX = -2604.282202;
posY = 463.6789551;
posZ = -1155.64034;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_5
baseType = 0;
baseId = 2005;
posX = 3000;
posY = 583.7577275;
posZ = -750.0001221;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_6
baseType = 0;
baseId = 2005;
posX = -6888.546198;
posY = -32.39459743;
posZ = 1749.999878;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_7
baseType = 0;
baseId = 2005;
posX = 6331.350511;
posY = 338.1177101;
posZ = 1650.861138;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_8
baseType = 0;
baseId = 2005;
posX = 2860.758655;
posY = 773.4585581;
posZ = 3685.283675;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_9
baseType = 0;
baseId = 2005;
posX = -2596.118516;
posY = -72.70840845;
posZ = 4202.696121;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_10
baseType = 0;
baseId = 2005;
posX = 6499.684576;
posY = 1107.87419;
posZ = 4499.292387;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --star_1
baseType = 0;
baseId = 3000;
posX = -6473.20897;
posY = -186.9345237;
posZ = -2776.665615;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --star_2
baseType = 0;
baseId = 3000;
posX = 4075.944535;
posY = 524.8247677;
posZ = -4809.755749;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --star_3
baseType = 0;
baseId = 3000;
posX = -2000;
posY = -157.4146782;
posZ = -3000.000244;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --star_4
baseType = 0;
baseId = 3000;
posX = 6250;
posY = 298.573912;
posZ = 1499.999756;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --star_5
baseType = 0;
baseId = 3000;
posX = -1000;
posY = -190.8075679;
posZ = 7000;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --hiddentoken_1
baseType = 0;
baseId = 3001;
posX = -6750;
posY = 57.12685263;
posZ = -6438.687963;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --hiddentoken_2
baseType = 0;
baseId = 3001;
posX = -1956.795436;
posY = 385.1844882;
posZ = -4775.536085;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --hiddentoken_3
baseType = 0;
baseId = 3001;
posX = 6250;
posY = 196.855378;
posZ = -7000;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --hiddentoken_4
baseType = 0;
baseId = 3001;
posX = -1750;
posY = -235.7822549;
posZ = 1249.999878;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --hiddentoken_5
baseType = 0;
baseId = 3001;
posX = -3022.119445;
posY = -121.5650365;
posZ = 5085.241099;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --spawn_1
baseType = 1;
baseId = 1000;
posX = -7000;
posY = 265.3945313;
posZ = -7000;
rotX = 0;
rotY = 45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_2
baseType = 1;
baseId = 1000;
posX = -5000;
posY = 514.5592229;
posZ = -7000;
rotX = 0;
rotY = 35.53767779;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_3
baseType = 1;
baseId = 1000;
posX = -3000;
posY = 505.9191054;
posZ = -7000;
rotX = 0;
rotY = 23.19859051;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_4
baseType = 1;
baseId = 1000;
posX = -1000;
posY = 508.9497434;
posZ = -7000;
rotX = 0;
rotY = 8.130102354;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_5
baseType = 1;
baseId = 1000;
posX = 1000;
posY = 568.7674008;
posZ = -7000;
rotX = 0;
rotY = -8.130102354;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_6
baseType = 1;
baseId = 1000;
posX = 3000;
posY = 456.5710449;
posZ = -7000;
rotX = 0;
rotY = -23.19859051;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_7
baseType = 1;
baseId = 1000;
posX = 5000;
posY = 615.8846436;
posZ = -7000;
rotX = 0;
rotY = -35.53767779;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_8
baseType = 1;
baseId = 1000;
posX = 7000;
posY = 815.8358132;
posZ = -7000;
rotX = 0;
rotY = -45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_9
baseType = 1;
baseId = 1000;
posX = -7000;
posY = 137.9436035;
posZ = -5000;
rotX = 0;
rotY = 54.46232221;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_10
baseType = 1;
baseId = 1000;
posX = -5000;
posY = 504.3648682;
posZ = -5000;
rotX = 0;
rotY = 45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_11
baseType = 1;
baseId = 1000;
posX = -3000;
posY = 615.8846436;
posZ = -5000;
rotX = 0;
rotY = 30.96375653;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_12
baseType = 1;
baseId = 1000;
posX = -1000;
posY = 504.3648682;
posZ = -5000;
rotX = 0;
rotY = 11.30993247;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_13
baseType = 1;
baseId = 1000;
posX = 1000;
posY = 536.2280273;
posZ = -5000;
rotX = 0;
rotY = -11.30993247;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_14
baseType = 1;
baseId = 1000;
posX = 3000.000488;
posY = 663.6789551;
posZ = -5000;
rotX = 0;
rotY = -30.96376065;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_15
baseType = 1;
baseId = 1000;
posX = 5000;
posY = 727.404541;
posZ = -5000;
rotX = 0;
rotY = -45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_16
baseType = 1;
baseId = 1000;
posX = 7000;
posY = 636.7026835;
posZ = -5000;
rotX = 0;
rotY = -54.46232221;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_17
baseType = 1;
baseId = 1000;
posX = -7000;
posY = -5.438964844;
posZ = -3000;
rotX = 0;
rotY = 66.80140949;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_18
baseType = 1;
baseId = 1000;
posX = -5000;
posY = 106.0808716;
posZ = -3000;
rotX = 0;
rotY = 59.03624347;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_19
baseType = 1;
baseId = 1000;
posX = -3000;
posY = 300.5909794;
posZ = -3000;
rotX = 0;
rotY = 45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_20
baseType = 1;
baseId = 1000;
posX = -1000;
posY = 333.7499778;
posZ = -3000;
rotX = 0;
rotY = 18.43494882;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_21
baseType = 1;
baseId = 1000;
posX = 1000;
posY = 265.3945313;
posZ = -3000;
rotX = 0;
rotY = -18.43494882;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_22
baseType = 1;
baseId = 1000;
posX = 3000;
posY = 599.9536133;
posZ = -3000;
rotX = 0;
rotY = -45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_23
baseType = 1;
baseId = 1000;
posX = 5000;
posY = 727.404541;
posZ = -3000;
rotX = 0;
rotY = -59.03624347;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_24
baseType = 1;
baseId = 1000;
posX = 7000;
posY = 649.584583;
posZ = -3000;
rotX = 0;
rotY = -66.80140949;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_25
baseType = 1;
baseId = 1000;
posX = -7000;
posY = 10.49267578;
posZ = -1000;
rotX = 0;
rotY = 81.86989765;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_26
baseType = 1;
baseId = 1000;
posX = -5000;
posY = 201.6690674;
posZ = -1000;
rotX = 0;
rotY = 78.69006753;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_27
baseType = 1;
baseId = 1000;
posX = -3000;
posY = 663.6789551;
posZ = -1000;
rotX = 0;
rotY = 71.56505118;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_28
baseType = 1;
baseId = 1000;
posX = -1000;
posY = 552.1591797;
posZ = -1000;
rotX = 0;
rotY = 45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_29
baseType = 1;
baseId = 1000;
posX = 1000;
posY = 584.0219727;
posZ = -1000;
rotX = 0;
rotY = -45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_30
baseType = 1;
baseId = 1000;
posX = 3000;
posY = 599.9536133;
posZ = -1000;
rotX = 0;
rotY = -71.56505118;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_31
baseType = 1;
baseId = 1000;
posX = 5000;
posY = 727.404541;
posZ = -1000;
rotX = 0;
rotY = -78.69006753;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_32
baseType = 1;
baseId = 1000;
posX = 7000;
posY = 809.5787859;
posZ = -1000;
rotX = 0;
rotY = -81.86989765;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_33
baseType = 1;
baseId = 1000;
posX = -7000;
posY = 392.845459;
posZ = 1000;
rotX = 0;
rotY = 98.13010235;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_34
baseType = 1;
baseId = 1000;
posX = -5000;
posY = 217.6002197;
posZ = 1000;
rotX = 0;
rotY = 101.3099325;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_35
baseType = 1;
baseId = 1000;
posX = -3000;
posY = 353.6740097;
posZ = 1000;
rotX = 0;
rotY = 108.4349488;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_36
baseType = 1;
baseId = 1000;
posX = -1000;
posY = 479.3967713;
posZ = 1000;
rotX = 0;
rotY = 135;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_37
baseType = 1;
baseId = 1000;
posX = 1000;
posY = 791.1298828;
posZ = 1000;
rotX = 0;
rotY = 225;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_38
baseType = 1;
baseId = 1000;
posX = 3000;
posY = 950.4436035;
posZ = 1000;
rotX = 0;
rotY = 251.5650512;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_39
baseType = 1;
baseId = 1000;
posX = 5000;
posY = 552.1591797;
posZ = 1000;
rotX = 0;
rotY = 258.6900675;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_40
baseType = 1;
baseId = 1000;
posX = 7000;
posY = 424.708252;
posZ = 1000;
rotX = 0;
rotY = 261.8698976;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_41
baseType = 1;
baseId = 1000;
posX = -7000;
posY = -237.3012085;
posZ = 3000;
rotX = 0;
rotY = 113.1985905;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_42
baseType = 1;
baseId = 1000;
posX = -5000;
posY = 74.21813965;
posZ = 3000;
rotX = 0;
rotY = 120.9637565;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_43
baseType = 1;
baseId = 1000;
posX = -3000;
posY = 90.14929199;
posZ = 3000;
rotX = 0;
rotY = 135;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_44
baseType = 1;
baseId = 1000;
posX = -1000;
posY = 254.1519581;
posZ = 3000;
rotX = 0;
rotY = 161.5650512;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_45
baseType = 1;
baseId = 1000;
posX = 1000;
posY = 663.6789551;
posZ = 3000;
rotX = 0;
rotY = 198.4349488;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_46
baseType = 1;
baseId = 1000;
posX = 3000;
posY = 982.3063965;
posZ = 3000;
rotX = 0;
rotY = 225;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_47
baseType = 1;
baseId = 1000;
posX = 5000;
posY = 727.404541;
posZ = 3000;
rotX = 0;
rotY = 239.0362435;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_48
baseType = 1;
baseId = 1000;
posX = 7000;
posY = 679.6101074;
posZ = 3000;
rotX = 0;
rotY = 246.8014095;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_49
baseType = 1;
baseId = 1000;
posX = -7000;
posY = -5.438964844;
posZ = 5000;
rotX = 0;
rotY = 125.5376778;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_50
baseType = 1;
baseId = 1000;
posX = -5000;
posY = 26.42382813;
posZ = 5000;
rotX = 0;
rotY = 135;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_51
baseType = 1;
baseId = 1000;
posX = -3000;
posY = 74.21813965;
posZ = 5000;
rotX = 0;
rotY = 149.0362435;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_52
baseType = 1;
baseId = 1000;
posX = -1000;
posY = 106.0808716;
posZ = 5000;
rotX = 0;
rotY = 168.6900675;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_53
baseType = 1;
baseId = 1000;
posX = 1000;
posY = 488.4337158;
posZ = 5000;
rotX = 0;
rotY = 191.3099325;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_54
baseType = 1;
baseId = 1000;
posX = 3000;
posY = 759.2672119;
posZ = 5000;
rotX = 0;
rotY = 210.9637565;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_55
baseType = 1;
baseId = 1000;
posX = 5000;
posY = 791.1298828;
posZ = 5000;
rotX = 0;
rotY = 225;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_56
baseType = 1;
baseId = 1000;
posX = 7000;
posY = 820.6107621;
posZ = 5000;
rotX = 0;
rotY = 234.4623222;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_57
baseType = 1;
baseId = 1000;
posX = -7000;
posY = 217.6002197;
posZ = 7000;
rotX = 0;
rotY = 135;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_58
baseType = 1;
baseId = 1000;
posX = -5000;
posY = 185.7374878;
posZ = 7000;
rotX = 0;
