objectOrientateToGrid = 0;
}
,{ --hotairballoon1_4
posX = 5413.462704;
posY = 601.6604163;
posZ = -67.39284326;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 203;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --p84_figurine3
posX = -7124.763809;
posY = 104.8772316;
posZ = 2119.260631;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 9208;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_balloon_1
posX = -635.1228006;
posY = 0;
posZ = -4318.895263;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_2
posX = -88.99180381;
posY = -1.818989404e-012;
posZ = -443.4471703;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_3
posX = -235.7363056;
posY = -1.818989404e-012;
posZ = 2358.350849;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_4
posX = -2238.182899;
posY = 403.4937952;
posZ = -439.1407398;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_5
posX = 3179.939405;
posY = 383.4002842;
posZ = 257.2357331;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_6
posX = 4175.686624;
posY = 312.9956374;
posZ = 1716.582814;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_7
posX = 5621.932288;
posY = 332.8630286;
posZ = -306.0119081;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_8
posX = 2426.840328;
posY = 52.07659884;
posZ = -4291.83598;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_9
posX = 4766.925624;
posY = -306.1558895;
posZ = -5921.422207;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_10
posX = 1514.603908;
posY = 31.19962876;
posZ = 6372.900157;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_circle_1
posX = -5550.934852;
posY = -1.818989404e-012;
posZ = -3896.1433;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_circle_2
posX = -6021.685646;
posY = -3.637978807e-012;
posZ = -1337.715072;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_circle_3
posX = -5407.662871;
posY = -1.818989404e-012;
posZ = 2407.823854;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_circle_4
posX = -1628.553467;
posY = 183.4728533;
posZ = -1087.610754;
rotX = 90;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_circle_5
posX = -1342.929566;
posY = -3.637978807e-012;
posZ = 5616.823831;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_circle_6
posX = 2315.330408;
posY = -3.637978807e-012;
posZ = 4589.943838;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_circle_7
posX = 5937.851131;
posY = 101.7918743;
posZ = 2061.25853;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_circle_8
posX = 3883.145886;
posY = 176.0276822;
posZ = 96.32501041;
rotX = 90;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_circle_9
posX = 6337.204526;
posY = 234.10137;
posZ = -2818.482865;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_circle_10
posX = 3449.177066;
posY = 0;
posZ = -5978.362753;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_1
posX = -3660.492234;
posY = 500;
posZ = -5780.700097;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_2
posX = -2499.649227;
posY = 500;
posZ = -3590.430271;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_3
posX = -3003.411286;
posY = 500;
posZ = -1246.841558;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_4
posX = -4361.378578;
posY = 500;
posZ = 2410.909051;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_5
posX = -1601.638598;
posY = 500;
posZ = 2520.422543;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_6
posX = 62.96646965;
posY = 500;
posZ = 6309.589341;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_7
posX = 2910.317243;
posY = 500;
posZ = 3637.460154;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_8
posX = 5297.711353;
posY = 500;
posZ = 6287.686643;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_9
posX = 1530.447253;
posY = 500;
posZ = -2407.684565;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_crate_10
posX = 851.4636069;
posY = 500;
posZ = -5955.921683;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 302;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
};
types = {
{ --taku_1
baseType = 0;
baseId = 2000;
posX = -5000;
posY = -409.4810547;
posZ = -7000.000977;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_2
baseType = 0;
baseId = 2000;
posX = 1570.125106;
posY = 428.7022375;
posZ = -6512.418409;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_3
baseType = 0;
baseId = 2000;
posX = -1000;
posY = -735.6902586;
posZ = -5530.127566;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_4
baseType = 0;
baseId = 2000;
posX = -5250.000488;
posY = -364.0957762;
posZ = -3500;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_5
baseType = 0;
baseId = 2000;
posX = 4500;
posY = 445.4385755;
posZ = -2500.001953;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_6
baseType = 0;
baseId = 2000;
posX = -1664.80157;
posY = 219.0422103;
posZ = 1499.999512;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_7
baseType = 0;
baseId = 2000;
posX = 5221.780197;
posY = 163.5482939;
posZ = 1165.090657;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_8
baseType = 0;
baseId = 2000;
posX = -4250;
posY = -642.7297268;
posZ = 5500;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_9
baseType = 0;
baseId = 2000;
posX = 557.4385128;
posY = -745.4745844;
posZ = 4999.999023;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --taku_10
baseType = 0;
baseId = 2000;
posX = 5750;
posY = 99.31486344;
posZ = 6499.999023;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_1
baseType = 0;
baseId = 2001;
posX = 5250;
posY = -290.5980758;
posZ = -6500.001953;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_2
baseType = 0;
baseId = 2001;
posX = -6750.000488;
posY = -484.8233177;
posZ = -5750;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_3
baseType = 0;
baseId = 2001;
posX = -6500.000488;
posY = -1017.594528;
posZ = -1750;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_4
baseType = 0;
baseId = 2001;
posX = -1628.553467;
posY = 224.4084516;
posZ = -899.8081665;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_5
baseType = 0;
baseId = 2001;
posX = 2750;
posY = 270.5398901;
posZ = -1250.000977;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_6
baseType = 0;
baseId = 2001;
posX = -4702.334226;
posY = -578.6521861;
posZ = 604.7404523;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_7
baseType = 0;
baseId = 2001;
posX = 391.3650054;
posY = -551.8098343;
posZ = 3337.431564;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_8
baseType = 0;
baseId = 2001;
posX = 5527.967161;
posY = 159.1069067;
posZ = 2933.784075;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_9
baseType = 0;
baseId = 2001;
posX = -2750;
posY = -533.7552565;
posZ = 6500;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mei_10
baseType = 0;
baseId = 2001;
posX = 6794.225971;
posY = 78.17774237;
posZ = 6249.998535;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_1
baseType = 0;
baseId = 2002;
posX = -6500.000488;
posY = -763.5945212;
posZ = -7250;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_2
baseType = 0;
baseId = 2002;
posX = -2295.924583;
posY = 111.8818181;
posZ = -6285.385566;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_3
baseType = 0;
baseId = 2002;
posX = -2500;
posY = 204.7737635;
posZ = -2750.000977;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_4
baseType = 0;
baseId = 2002;
posX = 1750;
posY = -256.7184773;
posZ = -3819.478163;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_5
baseType = 0;
baseId = 2002;
posX = 6201.071068;
posY = 186.8314301;
posZ = 749.9985352;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_6
baseType = 0;
baseId = 2002;
posX = -6250.000488;
posY = 110.9803732;
posZ = 2250;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_7
baseType = 0;
baseId = 2002;
posX = -1500;
posY = 216.7228771;
posZ = 3415.992629;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_8
baseType = 0;
baseId = 2002;
posX = -3078.712113;
posY = -208.348819;
posZ = 4499.999512;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_9
baseType = 0;
baseId = 2002;
posX = -171.3815165;
posY = -729.4988127;
posZ = 6749.999512;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --earl_10
baseType = 0;
baseId = 2002;
posX = 3005.774478;
posY = -316.5994402;
posZ = 6332.487624;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_1
baseType = 0;
baseId = 2003;
posX = 6500;
posY = -374.7565423;
posZ = -6500.001953;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_2
baseType = 0;
baseId = 2003;
posX = -4937.737122;
posY = -99.48854266;
posZ = -4378.175876;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_3
baseType = 0;
baseId = 2003;
posX = 2500;
posY = -215.5626842;
posZ = -5214.902769;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_4
baseType = 0;
baseId = 2003;
posX = -124.4503503;
posY = -248.3063711;
posZ = -2750.000977;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_5
baseType = 0;
baseId = 2003;
posX = -6157.784344;
posY = -535.0188969;
posZ = 146.0425152;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_6
baseType = 0;
baseId = 2003;
posX = -2024.331272;
posY = 197.3636027;
posZ = 1025.904781;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_7
baseType = 0;
baseId = 2003;
posX = 2852.728673;
posY = 242.2310864;
posZ = 163.6827171;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_8
baseType = 0;
baseId = 2003;
posX = -1500;
posY = 282.5914755;
posZ = 4249.999023;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_9
baseType = 0;
baseId = 2003;
posX = 6250;
posY = 234.0269576;
posZ = 4249.998047;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --fio_10
baseType = 0;
baseId = 2003;
posX = -6500.000488;
posY = -36.43631913;
posZ = 6500.000488;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_1
baseType = 0;
baseId = 2004;
posX = -3000;
posY = 248.6000929;
posZ = -4250;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_2
baseType = 0;
baseId = 2004;
posX = 250;
posY = -145.0052105;
posZ = -5000.000977;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_3
baseType = 0;
baseId = 2004;
posX = 5500;
posY = -133.7416674;
posZ = -4750.001953;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_4
baseType = 0;
baseId = 2004;
posX = -6500.000488;
posY = -731.8284832;
posZ = -2750;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_5
baseType = 0;
baseId = 2004;
posX = -3500;
posY = -49.00425918;
posZ = -564.3622738;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_6
baseType = 0;
baseId = 2004;
posX = 6500;
posY = 666.2162727;
posZ = -1000.001953;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_7
baseType = 0;
baseId = 2004;
posX = -3250;
posY = -101.0931312;
posZ = 3500;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_8
baseType = 0;
baseId = 2004;
posX = -7250.000488;
posY = 8.812266555;
posZ = 5750.000488;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_9
baseType = 0;
baseId = 2004;
posX = 3500;
posY = 263.570501;
posZ = 4249.998535;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --mito_10
baseType = 0;
baseId = 2004;
posX = 750;
posY = -51.43878426;
posZ = 6249.999512;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_1
baseType = 0;
baseId = 2005;
posX = -612.6237759;
posY = -578.82171;
posZ = -6500.001953;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_2
baseType = 0;
baseId = 2005;
posX = 6500;
posY = -375.5252933;
posZ = -5500.001953;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_3
baseType = 0;
baseId = 2005;
posX = 3000;
posY = 57.04248859;
posZ = -3250.001953;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_4
baseType = 0;
baseId = 2005;
posX = -4500;
posY = -718.4611764;
posZ = -500;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_5
baseType = 0;
baseId = 2005;
posX = 1173.982197;
posY = 254.9967361;
posZ = -334.2541407;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_6
baseType = 0;
baseId = 2005;
posX = 5413.462704;
posY = 707.1253613;
posZ = -67.39284326;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_7
baseType = 0;
baseId = 2005;
posX = -4250;
posY = -158.9088278;
posZ = 3750;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_8
baseType = 0;
baseId = 2005;
posX = 2750;
posY = 668.6042892;
posZ = 2249.999023;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_9
baseType = 0;
baseId = 2005;
posX = 6500;
posY = 389.7620005;
posZ = 3249.998535;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --uki_10
baseType = 0;
baseId = 2005;
posX = -5500.000488;
posY = -419.718967;
posZ = 6250;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --star_1
baseType = 0;
baseId = 3000;
posX = -500;
posY = -651.9260988;
posZ = -4000.000977;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --star_2
baseType = 0;
baseId = 3000;
posX = 0;
posY = 250;
posZ = 0;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --star_3
baseType = 0;
baseId = 3000;
posX = -5500.000488;
posY = -856.269571;
posZ = -750;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --star_4
baseType = 0;
baseId = 3000;
posX = 4584.186161;
posY = 372.9258971;
posZ = 1051.613403;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --star_5
baseType = 0;
baseId = 3000;
posX = 5750;
posY = 207.0545653;
posZ = 5249.999023;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --hiddentoken_1
baseType = 0;
baseId = 3001;
posX = -3866.335423;
posY = 47.99912192;
posZ = -6250.000977;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --hiddentoken_2
baseType = 0;
baseId = 3001;
posX = 4000;
posY = -294.9047518;
posZ = -6000.001953;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --hiddentoken_3
baseType = 0;
baseId = 3001;
posX = -2024.331272;
posY = 194.0421802;
posZ = -1247.675148;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --hiddentoken_4
baseType = 0;
baseId = 3001;
posX = 0;
posY = 8.728711797;
posZ = 0;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --hiddentoken_5
baseType = 0;
baseId = 3001;
posX = 3883.8195;
posY = 518.8290795;
posZ = 70.79101106;
rotX = 0;
rotY = 0;
rotZ = 0;
}
,{ --spawn_1
baseType = 1;
baseId = 1000;
posX = -7000;
posY = -203.1466053;
posZ = -7000;
rotX = 0;
rotY = 45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_2
baseType = 1;
baseId = 1000;
posX = -5000;
posY = 87.38356117;
posZ = -7000;
rotX = 0;
rotY = 35.53767779;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_3
baseType = 1;
baseId = 1000;
posX = -3000;
posY = 23.78857422;
posZ = -7000;
rotX = 0;
rotY = 23.19859051;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_4
baseType = 1;
baseId = 1000;
posX = -1000;
posY = 72.92014338;
posZ = -7000;
rotX = 0;
rotY = 8.130102354;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_5
baseType = 1;
baseId = 1000;
posX = 1000;
posY = 406.5007029;
posZ = -7000;
rotX = 0;
rotY = -8.130102354;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_6
baseType = 1;
baseId = 1000;
posX = 3000;
posY = 374.2797852;
posZ = -7000;
rotX = 0;
rotY = -23.19859051;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_7
baseType = 1;
baseId = 1000;
posX = 5000;
posY = 272.6130871;
posZ = -7000;
rotX = 0;
rotY = -35.53767779;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_8
baseType = 1;
baseId = 1000;
posX = 7000;
posY = -71.79736328;
posZ = -7000;
rotX = 0;
rotY = -45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_9
baseType = 1;
baseId = 1000;
posX = -7000;
posY = -581.6040039;
posZ = -5000;
rotX = 0;
rotY = 54.46232221;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_10
baseType = 1;
baseId = 1000;
posX = -5000;
posY = 214.965332;
posZ = -5000;
rotX = 0;
rotY = 45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_11
baseType = 1;
baseId = 1000;
posX = -3000;
posY = 310.5541992;
posZ = -5000;
rotX = 0;
rotY = 30.96375653;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_12
baseType = 1;
baseId = 1000;
posX = -1000;
posY = -517.878418;
posZ = -5000;
rotX = 0;
rotY = 11.30993247;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_13
baseType = 1;
baseId = 1000;
posX = 1000;
posY = 23.78857422;
posZ = -5000;
rotX = 0;
rotY = -11.30993247;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_14
baseType = 1;
baseId = 1000;
posX = 3000.000488;
posY = -231.112793;
posZ = -5000;
rotX = 0;
rotY = -30.96376065;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_15
baseType = 1;
baseId = 1000;
posX = 5000;
posY = -199.2504883;
posZ = -5000;
rotX = 0;
rotY = -45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_16
baseType = 1;
baseId = 1000;
posX = 7000;
posY = -38.07286176;
posZ = -5000;
rotX = 0;
rotY = -54.46232221;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_17
baseType = 1;
baseId = 1000;
posX = -7000;
posY = -379.3295759;
posZ = -3000;
rotX = 0;
rotY = 66.80140949;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_18
baseType = 1;
baseId = 1000;
posX = -5000;
posY = 434.0229362;
posZ = -3000;
rotX = 0;
rotY = 59.03624347;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_19
baseType = 1;
baseId = 1000;
posX = -3000;
posY = 374.2797852;
posZ = -3000;
rotX = 0;
rotY = 45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_20
baseType = 1;
baseId = 1000;
posX = -1000;
posY = 310.5541992;
posZ = -3000;
rotX = 0;
rotY = 18.43494882;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_21
baseType = 1;
baseId = 1000;
posX = 1000;
posY = 374.2797852;
posZ = -3000;
rotX = 0;
rotY = -18.43494882;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_22
baseType = 1;
baseId = 1000;
posX = 3000;
posY = 555.8692402;
posZ = -3000;
rotX = 0;
rotY = -45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_23
baseType = 1;
baseId = 1000;
posX = 5000;
posY = 565.4555664;
posZ = -3000;
rotX = 0;
rotY = -59.03624347;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_24
baseType = 1;
baseId = 1000;
posX = 7000;
posY = 342.4165039;
posZ = -3000;
rotX = 0;
rotY = -66.80140949;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_25
baseType = 1;
baseId = 1000;
posX = -7000;
posY = -685.901832;
posZ = -1000;
rotX = 0;
rotY = 81.86989765;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_26
baseType = 1;
baseId = 1000;
posX = -5000;
posY = -69.36990752;
posZ = -1000;
rotX = 0;
rotY = 78.69006753;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_27
baseType = 1;
baseId = 1000;
posX = -3000;
posY = 310.5541992;
posZ = -1000;
rotX = 0;
rotY = 71.56505118;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_28
baseType = 1;
baseId = 1000;
posX = -1000;
posY = 278.690918;
posZ = -1000;
rotX = 0;
rotY = 45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_29
baseType = 1;
baseId = 1000;
posX = 1000;
posY = 342.4165039;
posZ = -1000;
rotX = 0;
rotY = -45;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_30
baseType = 1;
baseId = 1000;
posX = 3000;
posY = 310.5541992;
posZ = -1000;
rotX = 0;
rotY = -71.56505118;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_31
baseType = 1;
baseId = 1000;
posX = 5000;
posY = 469.8686523;
posZ = -1000;
rotX = 0;
rotY = -78.69006753;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_32
baseType = 1;
baseId = 1000;
posX = 7000;
posY = 724.769043;
posZ = -1000;
rotX = 0;
rotY = -81.86989765;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_33
baseType = 1;
baseId = 1000;
posX = -7000;
posY = -71.79736328;
posZ = 1000;
rotX = 0;
rotY = 98.13010235;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_34
baseType = 1;
baseId = 1000;
posX = -5000;
posY = 293.7285701;
posZ = 1000;
rotX = 0;
rotY = 101.3099325;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_35
baseType = 1;
baseId = 1000;
posX = -3000;
posY = 310.5541992;
posZ = 1000;
rotX = 0;
rotY = 108.4349488;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_36
baseType = 1;
baseId = 1000;
posX = -1000;
posY = 278.690918;
posZ = 1000;
rotX = 0;
rotY = 135;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_37
baseType = 1;
baseId = 1000;
posX = 1000;
posY = 406.1420898;
posZ = 1000;
rotX = 0;
rotY = 225;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_38
baseType = 1;
baseId = 1000;
posX = 3000;
posY = 310.5541992;
